file,canon_target,status_bucket,notes
eletricista-castade.html,https://eletricista-urgente.pt/eletricista-castade,e_self_ref_ok,
eletricista-castainco.html,https://eletricista-urgente.pt/eletricista-castainco,e_self_ref_ok,
eletricista-castanheiro-do-norte.html,https://eletricista-urgente.pt/eletricista-castanheiro-do-norte,e_self_ref_ok,
eletricista-castanheiro-do-sul.html,https://eletricista-urgente.pt/eletricista-castanheiro-do-sul,e_self_ref_ok,
eletricista-castedo.html,https://eletricista-urgente.pt/eletricista-castedo,e_self_ref_ok,
eletricista-casteicao.html,https://eletricista-urgente.pt/eletricista-casteicao,e_self_ref_ok,
eletricista-castelaos.html,https://eletricista-urgente.pt/eletricista-castelaos,e_self_ref_ok,
eletricista-castelo-branco.html,https://eletricista-urgente.pt/eletricista-castelo-branco,e_self_ref_ok,
eletricista-castelo-de-balsamao.html,https://eletricista-urgente.pt/eletricista-castelo-de-balsamao,e_self_ref_ok,
eletricista-castelo-melhor.html,https://eletricista-urgente.pt/eletricista-castelo-melhor,e_self_ref_ok,
eletricista-castelo-rodrigo.html,https://eletricista-urgente.pt/eletricista-castelo-rodrigo,e_self_ref_ok,
eletricista-castrelo-do-val.html,https://eletricista-urgente.pt/eletricista-castrelo-do-val,e_self_ref_ok,
eletricista-castrelos.html,https://eletricista-urgente.pt/eletricista-castrelos,e_self_ref_ok,
eletricista-castro-de-avelas.html,https://eletricista-urgente.pt/eletricista-castro-de-avelas,e_self_ref_ok,
eletricista-castro-roupal.html,https://eletricista-urgente.pt/eletricista-castro-roupal,e_self_ref_ok,
eletricista-castro-vicente.html,https://eletricista-urgente.pt/eletricista-castro-vicente,e_self_ref_ok,
eletricista-cavadoude.html,https://eletricista-urgente.pt/eletricista-cavadoude,e_self_ref_ok,
eletricista-cedaes.html,https://eletricista-urgente.pt/eletricista-cedaes,e_self_ref_ok,
eletricista-cedainhos.html,https://eletricista-urgente.pt/eletricista-cedainhos,e_self_ref_ok,
eletricista-cedovim.html,https://eletricista-urgente.pt/eletricista-cedovim,e_self_ref_ok,
eletricista-cela.html,https://eletricista-urgente.pt/eletricista-cela,e_self_ref_ok,
eletricista-celas.html,https://eletricista-urgente.pt/eletricista-celas,e_self_ref_ok,
eletricista-cepelos.html,https://eletricista-urgente.pt/eletricista-cepelos,e_self_ref_ok,
eletricista-cepoes.html,https://eletricista-urgente.pt/eletricista-cepoes,e_self_ref_ok,
eletricista-cerejais.html,https://eletricista-urgente.pt/eletricista-cerejais,e_self_ref_ok,
eletricista-cerejo.html,https://eletricista-urgente.pt/eletricista-cerejo,e_self_ref_ok,
eletricista-cerezal-de-penahorcada.html,https://eletricista-urgente.pt/eletricista-cerezal-de-penahorcada,e_self_ref_ok,
eletricista-cernadela.html,https://eletricista-urgente.pt/eletricista-cernadela,e_self_ref_ok,
eletricista-certificacao-dgeg-chaves.html,https://eletricista-urgente.pt/eletricista-certificacao-dgeg-chaves,e_self_ref_ok,
eletricista-certificacao-eletrica-alfandega-da-fe.html,https://eletricista-urgente.pt/eletricista-certificacao-eletrica-alfandega-da-fe,e_self_ref_ok,
eletricista-certificacao-eletrica-alijo.html,https://eletricista-urgente.pt/eletricista-urgente-alijo,a_hub_same_concelho,cible = hub urgence concelho officiel
eletricista-certificacao-eletrica-almendra.html,https://eletricista-urgente.pt/eletricista-certificacao-eletrica-almendra,e_self_ref_ok,
eletricista-certificacao-eletrica-amarante.html,https://eletricista-urgente.pt/eletricista-certificacao-eletrica-amarante,e_self_ref_ok,
eletricista-certificacao-eletrica-argozelo.html,https://eletricista-urgente.pt/eletricista-certificacao-eletrica-argozelo,e_self_ref_ok,
eletricista-certificacao-eletrica-armamar.html,https://eletricista-urgente.pt/eletricista-certificacao-eletrica-armamar,e_self_ref_ok,
eletricista-certificacao-eletrica-boticas.html,https://eletricista-urgente.pt/eletricista-certificacao-eletrica-boticas,e_self_ref_ok,
eletricista-certificacao-eletrica-braganca.html,https://eletricista-urgente.pt/eletricista-certificacao-eletrica-braganca,e_self_ref_ok,
eletricista-certificacao-eletrica-britiande.html,https://eletricista-urgente.pt/eletricista-certificacao-eletrica-britiande,e_self_ref_ok,
eletricista-certificacao-eletrica-cambres.html,https://eletricista-urgente.pt/eletricista-certificacao-eletrica-cambres,e_self_ref_ok,
eletricista-certificacao-eletrica-carrazeda-de-ansiaes.html,https://eletricista-urgente.pt/eletricista-certificacao-eletrica-carrazeda-de-ansiaes,e_self_ref_ok,
eletricista-certificacao-eletrica-carrazedo-de-montenegro.html,https://eletricista-urgente.pt/eletricista-certificacao-eletrica-carrazedo-de-montenegro,e_self_ref_ok,
eletricista-certificacao-eletrica-cedovim.html,https://eletricista-urgente.pt/eletricista-certificacao-eletrica-cedovim,e_self_ref_ok,
eletricista-certificacao-eletrica-cerva.html,https://eletricista-urgente.pt/eletricista-certificacao-eletrica-cerva,e_self_ref_ok,
eletricista-certificacao-eletrica-chaves.html,https://eletricista-urgente.pt/eletricista-certificacao-eletrica-chaves,e_self_ref_ok,
eletricista-certificacao-eletrica-cumieira.html,https://eletricista-urgente.pt/eletricista-certificacao-eletrica-cumieira,e_self_ref_ok,
eletricista-certificacao-eletrica-ervedosa-do-douro.html,https://eletricista-urgente.pt/eletricista-certificacao-eletrica-ervedosa-do-douro,e_self_ref_ok,
eletricista-certificacao-eletrica-favaios.html,https://eletricista-urgente.pt/eletricista-certificacao-eletrica-favaios,e_self_ref_ok,
eletricista-certificacao-eletrica-figueira-de-castelo-rodrigo.html,https://eletricista-urgente.pt/eletricista-certificacao-eletrica-figueira-de-castelo-rodrigo,e_self_ref_ok,
eletricista-certificacao-eletrica-freixo-de-espada-a-cinta.html,https://eletricista-urgente.pt/eletricista-certificacao-eletrica-freixo-de-espada-a-cinta,e_self_ref_ok,
eletricista-certificacao-eletrica-freixo-de-numao.html,https://eletricista-urgente.pt/eletricista-certificacao-eletrica-freixo-de-numao,e_self_ref_ok,
eletricista-certificacao-eletrica-izeda.html,https://eletricista-urgente.pt/eletricista-certificacao-eletrica-izeda,e_self_ref_ok,
eletricista-certificacao-eletrica-lalim.html,https://eletricista-urgente.pt/eletricista-certificacao-eletrica-lalim,e_self_ref_ok,
eletricista-certificacao-eletrica-lamego.html,https://eletricista-urgente.pt/eletricista-urgente-lamego,a_hub_same_concelho,cible = hub urgence concelho officiel
eletricista-certificacao-eletrica-lazarim.html,https://eletricista-urgente.pt/eletricista-certificacao-eletrica-lazarim,e_self_ref_ok,
eletricista-certificacao-eletrica-lixa.html,https://eletricista-urgente.pt/eletricista-certificacao-eletrica-lixa,e_self_ref_ok,
eletricista-certificacao-eletrica-lordelo.html,https://eletricista-urgente.pt/eletricista-certificacao-eletrica-lordelo,e_self_ref_ok,
eletricista-certificacao-eletrica-macedo-de-cavaleiros.html,https://eletricista-urgente.pt/eletricista-urgente-macedo-de-cavaleiros,a_hub_same_concelho,cible = hub urgence concelho officiel
eletricista-certificacao-eletrica-marco-de-canaveses.html,https://eletricista-urgente.pt/eletricista-certificacao-eletrica-marco-de-canaveses,e_self_ref_ok,
eletricista-certificacao-eletrica-marialva.html,https://eletricista-urgente.pt/eletricista-certificacao-eletrica-marialva,e_self_ref_ok,
eletricista-certificacao-eletrica-mesao-frio.html,https://eletricista-urgente.pt/eletricista-certificacao-eletrica-mesao-frio,e_self_ref_ok,
eletricista-certificacao-eletrica-miranda-do-douro.html,https://eletricista-urgente.pt/eletricista-urgente-miranda-do-douro,a_hub_same_concelho,cible = hub urgence concelho officiel
eletricista-certificacao-eletrica-mirandela.html,https://eletricista-urgente.pt/eletricista-urgente-mirandela,a_hub_same_concelho,cible = hub urgence concelho officiel
eletricista-certificacao-eletrica-mogadouro.html,https://eletricista-urgente.pt/eletricista-urgente-mogadouro,a_hub_same_concelho,cible = hub urgence concelho officiel
eletricista-certificacao-eletrica-mondim-da-beira.html,https://eletricista-urgente.pt/eletricista-certificacao-eletrica-mondim-da-beira,e_self_ref_ok,
eletricista-certificacao-eletrica-mondim-de-basto.html,https://eletricista-urgente.pt/eletricista-certificacao-eletrica-mondim-de-basto,e_self_ref_ok,
eletricista-certificacao-eletrica-montalegre.html,https://eletricista-urgente.pt/eletricista-certificacao-eletrica-montalegre,e_self_ref_ok,
eletricista-certificacao-eletrica-moucos.html,https://eletricista-urgente.pt/eletricista-certificacao-eletrica-moucos,e_self_ref_ok,
eletricista-certificacao-eletrica-murca.html,https://eletricista-urgente.pt/eletricista-certificacao-eletrica-murca,e_self_ref_ok,
eletricista-certificacao-eletrica-pedras-salgadas.html,https://eletricista-urgente.pt/eletricista-certificacao-eletrica-pedras-salgadas,e_self_ref_ok,
eletricista-certificacao-eletrica-penedono.html,https://eletricista-urgente.pt/eletricista-certificacao-eletrica-penedono,e_self_ref_ok,
eletricista-certificacao-eletrica-peso-da-regua.html,https://eletricista-urgente.pt/eletricista-urgente-peso-da-regua,a_hub_same_concelho,cible = hub urgence concelho officiel
eletricista-certificacao-eletrica-pinhao.html,https://eletricista-urgente.pt/eletricista-certificacao-eletrica-pinhao,e_self_ref_ok,
eletricista-certificacao-eletrica-resende.html,https://eletricista-urgente.pt/eletricista-certificacao-eletrica-resende,e_self_ref_ok,
eletricista-certificacao-eletrica-ribeira-de-pena.html,https://eletricista-urgente.pt/eletricista-certificacao-eletrica-ribeira-de-pena,e_self_ref_ok,
eletricista-certificacao-eletrica-sabrosa.html,https://eletricista-urgente.pt/eletricista-certificacao-eletrica-sabrosa,e_self_ref_ok,
eletricista-certificacao-eletrica-salzedas.html,https://eletricista-urgente.pt/eletricista-certificacao-eletrica-salzedas,e_self_ref_ok,
eletricista-certificacao-eletrica-sanfins-do-douro.html,https://eletricista-urgente.pt/eletricista-certificacao-eletrica-sanfins-do-douro,e_self_ref_ok,
eletricista-certificacao-eletrica-santa-marinha-do-zezere.html,https://eletricista-urgente.pt/eletricista-certificacao-eletrica-santa-marinha-do-zezere,e_self_ref_ok,
eletricista-certificacao-eletrica-santa-marta-de-penaguiao.html,https://eletricista-urgente.pt/eletricista-certificacao-eletrica-santa-marta-de-penaguiao,e_self_ref_ok,
eletricista-certificacao-eletrica-santo-estevao.html,https://eletricista-urgente.pt/eletricista-certificacao-eletrica-santo-estevao,e_self_ref_ok,
eletricista-certificacao-eletrica-sao-cosmado.html,https://eletricista-urgente.pt/eletricista-certificacao-eletrica-sao-cosmado,e_self_ref_ok,
eletricista-certificacao-eletrica-sao-joao-da-pesqueira.html,https://eletricista-urgente.pt/eletricista-certificacao-eletrica-sao-joao-da-pesqueira,e_self_ref_ok,
eletricista-certificacao-eletrica-sao-joao-de-tarouca.html,https://eletricista-urgente.pt/eletricista-certificacao-eletrica-sao-joao-de-tarouca,e_self_ref_ok,
eletricista-certificacao-eletrica-sao-martinho-de-anta.html,https://eletricista-urgente.pt/eletricista-certificacao-eletrica-sao-martinho-de-anta,e_self_ref_ok,
eletricista-certificacao-eletrica-sao-martinho-de-mouros.html,https://eletricista-urgente.pt/eletricista-certificacao-eletrica-sao-martinho-de-mouros,e_self_ref_ok,
eletricista-certificacao-eletrica-sendim.html,https://eletricista-urgente.pt/eletricista-certificacao-eletrica-sendim,e_self_ref_ok,
eletricista-certificacao-eletrica-sernancelhe.html,https://eletricista-urgente.pt/eletricista-certificacao-eletrica-sernancelhe,e_self_ref_ok,
eletricista-certificacao-eletrica-tabuaco.html,https://eletricista-urgente.pt/eletricista-certificacao-eletrica-tabuaco,e_self_ref_ok,
eletricista-certificacao-eletrica-tarouca.html,https://eletricista-urgente.pt/eletricista-certificacao-eletrica-tarouca,e_self_ref_ok,
eletricista-certificacao-eletrica-torre-de-dona-chama.html,https://eletricista-urgente.pt/eletricista-certificacao-eletrica-torre-de-dona-chama,e_self_ref_ok,
eletricista-certificacao-eletrica-torre-de-moncorvo.html,https://eletricista-urgente.pt/eletricista-certificacao-eletrica-torre-de-moncorvo,e_self_ref_ok,
eletricista-certificacao-eletrica-trevoes.html,https://eletricista-urgente.pt/eletricista-certificacao-eletrica-trevoes,e_self_ref_ok,
eletricista-certificacao-eletrica-valdigem.html,https://eletricista-urgente.pt/eletricista-certificacao-eletrica-valdigem,e_self_ref_ok,
eletricista-certificacao-eletrica-valpacos.html,https://eletricista-urgente.pt/eletricista-urgente-valpacos,a_hub_same_concelho,cible = hub urgence concelho officiel
eletricista-certificacao-eletrica-vern.html,https://eletricista-urgente.pt/eletricista-certificacao-eletrica-vern,e_self_ref_ok,
eletricista-certificacao-eletrica-vidago.html,https://eletricista-urgente.pt/eletricista-certificacao-eletrica-vidago,e_self_ref_ok,
eletricista-certificacao-eletrica-vila-flor.html,https://eletricista-urgente.pt/eletricista-certificacao-eletrica-vila-flor,e_self_ref_ok,
eletricista-certificacao-eletrica-vila-franca-das-naves.html,https://eletricista-urgente.pt/eletricista-certificacao-eletrica-vila-franca-das-naves,e_self_ref_ok,
eletricista-certificacao-eletrica-vila-nova-de-foz-coa.html,https://eletricista-urgente.pt/eletricista-certificacao-eletrica-vila-nova-de-foz-coa,e_self_ref_ok,
eletricista-certificacao-eletrica-vila-pouca-de-aguiar.html,https://eletricista-urgente.pt/eletricista-certificacao-eletrica-vila-pouca-de-aguiar,e_self_ref_ok,
eletricista-certificacao-eletrica-vila-real.html,https://eletricista-urgente.pt/eletricista-urgente-vila-real,a_hub_same_concelho,cible = hub urgence concelho officiel
eletricista-certificacao-eletrica-vilar-de-macada.html,https://eletricista-urgente.pt/eletricista-certificacao-eletrica-vilar-de-macada,e_self_ref_ok,
eletricista-certificacao-eletrica-vilarandelo.html,https://eletricista-urgente.pt/eletricista-certificacao-eletrica-vilarandelo,e_self_ref_ok,
eletricista-certificacao-eletrica-vimioso.html,https://eletricista-urgente.pt/eletricista-certificacao-eletrica-vimioso,e_self_ref_ok,
eletricista-certificacao-eletrica-vinhais.html,https://eletricista-urgente.pt/eletricista-urgente-vinhais,a_hub_same_concelho,cible = hub urgence concelho officiel
eletricista-certificacao-eletrica-xinzo-de-limia.html,https://eletricista-urgente.pt/eletricista-certificacao-eletrica-xinzo-de-limia,e_self_ref_ok,
eletricista-cerva.html,https://eletricista-urgente.pt/eletricista-cerva,e_self_ref_ok,
eletricista-cervos.html,https://eletricista-urgente.pt/eletricista-cervos,e_self_ref_ok,
eletricista-chacim.html,https://eletricista-urgente.pt/eletricista-chacim,e_self_ref_ok,
eletricista-chairos.html,https://eletricista-urgente.pt/eletricista-chairos,e_self_ref_ok,
eletricista-chaos.html,https://eletricista-urgente.pt/eletricista-chaos,e_self_ref_ok,
eletricista-chapa.html,https://eletricista-urgente.pt/eletricista-chapa,e_self_ref_ok,
eletricista-chas.html,https://eletricista-urgente.pt/eletricista-chas,e_self_ref_ok,
eletricista-chavaes.html,https://eletricista-urgente.pt/eletricista-chavaes,e_self_ref_ok,
eletricista-chaves.html,https://eletricista-urgente.pt/eletricista-chaves,e_self_ref_ok,
eletricista-chelas.html,https://eletricista-urgente.pt/eletricista-chelas,e_self_ref_ok,
eletricista-chosendo.html,https://eletricista-urgente.pt/eletricista-chosendo,e_self_ref_ok,
eletricista-cicuiro.html,https://eletricista-urgente.pt/eletricista-cicuiro,e_self_ref_ok,
eletricista-cidadelhe.html,https://eletricista-urgente.pt/eletricista-cidadelhe,e_self_ref_ok,
eletricista-cidoes.html,https://eletricista-urgente.pt/eletricista-cidoes,e_self_ref_ok,
eletricista-cimbres.html,https://eletricista-urgente.pt/eletricista-cimbres,e_self_ref_ok,
eletricista-cimo-de-vila-da-castanheira.html,https://eletricista-urgente.pt/eletricista-cimo-de-vila-da-castanheira,e_self_ref_ok,
eletricista-cinco-vilas.html,https://eletricista-urgente.pt/eletricista-cinco-vilas,e_self_ref_ok,
eletricista-cobro.html,https://eletricista-urgente.pt/eletricista-cobro,e_self_ref_ok,
eletricista-cocanha.html,https://eletricista-urgente.pt/eletricista-cocanha,e_self_ref_ok,
eletricista-codesseiro.html,https://eletricista-urgente.pt/eletricista-codesseiro,e_self_ref_ok,
eletricista-codessoso.html,https://eletricista-urgente.pt/eletricista-codessoso,e_self_ref_ok,
eletricista-coelhoso.html,https://eletricista-urgente.pt/eletricista-coelhoso,e_self_ref_ok,
eletricista-cogula.html,https://eletricista-urgente.pt/eletricista-cogula,e_self_ref_ok,
eletricista-colmeais.html,https://eletricista-urgente.pt/eletricista-colmeais,e_self_ref_ok,
eletricista-colo-de-pito.html,https://eletricista-urgente.pt/eletricista-colo-de-pito,e_self_ref_ok,
eletricista-comunhas.html,https://eletricista-urgente.pt/eletricista-comunhas,e_self_ref_ok,
eletricista-constantim.html,https://eletricista-urgente.pt/eletricista-constantim,e_self_ref_ok,
eletricista-contins.html,https://eletricista-urgente.pt/eletricista-contins,e_self_ref_ok,
eletricista-coriscada.html,https://eletricista-urgente.pt/eletricista-coriscada,e_self_ref_ok,
eletricista-corrica.html,https://eletricista-urgente.pt/eletricista-corrica,e_self_ref_ok,
eletricista-cortico.html,https://eletricista-urgente.pt/eletricista-cortico,e_self_ref_ok,
eletricista-corticos.html,https://eletricista-urgente.pt/eletricista-corticos,e_self_ref_ok,
eletricista-corujas.html,https://eletricista-urgente.pt/eletricista-corujas,e_self_ref_ok,
eletricista-cotas.html,https://eletricista-urgente.pt/eletricista-cotas,e_self_ref_ok,
eletricista-cotimos.html,https://eletricista-urgente.pt/eletricista-cotimos,e_self_ref_ok,
eletricista-coucos.html,https://eletricista-urgente.pt/eletricista-coucos,e_self_ref_ok,
eletricista-covas-do-barroso.html,https://eletricista-urgente.pt/eletricista-covas-do-barroso,e_self_ref_ok,
